Title: Title
189.50320152155 -1.20344950989907E-05
190.503201519026 -1.19047063033773E-05
191.503201516501 -1.17824123216712E-05
192.503201513976 -1.17084384704969E-05
193.503201511451 -1.16824738875679E-05
194.503201508927 -1.16717832577154E-05
195.503201506402 -1.16872050599282E-05
196.503201503877 -1.17165777549981E-05
197.503201501352 -1.17550374854425E-05
198.503201498828 -1.17851228891693E-05
199.503201496303 -1.18038542374321E-05
200.503201493778 -1.18215013586957E-05
201.503201491253 -1.18329426072399E-05
202.503201488729 -1.18388262446623E-05
203.503201486204 -1.18526368703901E-05
204.503201483679 -1.18837344720497E-05
205.503201481154 -1.19244688045904E-05
206.50320147863 -1.19733386306289E-05
207.503201476105 -1.20056758904309E-05
208.50320147358 -1.20383012664984E-05
209.503201471055 -1.2081920552698E-05
210.503201468531 -1.2138694621021E-05
211.503201466006 -1.21838947556774E-05
212.503201463481 -1.22438911769701E-05
213.503201460956 -1.23115567983307E-05
214.503201458431 -1.23823613705842E-05
215.503201455907 -1.24299915384802E-05
216.503201453382 -1.24565664729717E-05
217.503201450857 -1.2458818329047E-05
218.503201448332 -1.24321903205066E-05
219.503201445808 -1.23891207298137E-05
220.503201443283 -1.23352316151495E-05
221.503201440758 -1.22572127632473E-05
222.503201438233 -1.21501320785617E-05
223.503201435709 -1.20333540069391E-05
224.503201433184 -1.19244839686044E-05
225.503201430659 -1.18236281116557E-05
226.503201428134 -1.17219685619662E-05
227.50320142561 -1.16090042398583E-05
228.503201423085 -1.14931473820846E-05
229.50320142056 -1.13861311444585E-05
230.503201418035 -1.13094277707686E-05
231.503201415511 -1.12699747974088E-05
232.503201412986 -1.12495640345982E-05
233.503201410461 -1.12231862322884E-05
234.503201407936 -1.12041023207007E-05
235.503201405412 -1.11819856063179E-05
236.503201402887 -1.11488067437403E-05
237.503201400362 -1.1113266085986E-05
238.503201397837 -1.10903835888975E-05
239.503201395313 -1.10830366241266E-05
240.503201392788 -1.11104342063762E-05
241.503201390263 -1.11759768657803E-05
242.503201387738 -1.12525020623059E-05
243.503201385214 -1.13343649917508E-05
244.503201382689 -1.14027205757473E-05
245.503201380164 -1.14861036975932E-05
246.503201377639 -1.15829714188665E-05
247.503201375114 -1.1694028866217E-05
248.50320137259 -1.18251217670322E-05
249.503201370065 -1.19481284573952E-05
250.50320136754 -1.20607894992236E-05
251.503201365015 -1.21800468871312E-05
252.503201362491 -1.22720734969429E-05
253.503201359966 -1.23389922906153E-05
254.503201357441 -1.23716934867527E-05
255.503201354916 -1.23544671668769E-05
256.503201352392 -1.22926927649457E-05
257.503201349867 -1.22004386949243E-05
258.503201347342 -1.20825081582395E-05
259.503201344817 -1.19533372961957E-05
260.503201342293 -1.18200873143925E-05
261.503201339768 -1.16757789753979E-05
262.503201337243 -1.15230280716227E-05
263.503201334718 -1.13608716881793E-05
264.503201332194 -1.11931387385967E-05
265.503201329669 -1.102995878421E-05
266.503201327144 -1.08593560449825E-05
267.503201324619 -1.0716844641644E-05
268.503201322095 -1.05983416634317E-05
269.50320131957 -1.05315328088606E-05
270.503201317045 -1.04894829981075E-05
271.50320131452 -1.04514326960404E-05
272.503201311996 -1.04226362335015E-05
273.503201309471 -1.04137880313471E-05
274.503201306946 -1.04011071246603E-05
275.503201304421 -1.03919366872088E-05
276.503201301897 -1.03737967354911E-05
277.503201299372 -1.03606040433327E-05
278.503201296847 -1.03471346079193E-05
279.503201294322 -1.03386730881211E-05
280.503201291798 -1.03269096042799E-05
281.503201289273 -1.03053008843653E-05
282.503201286748 -1.02826951305318E-05
283.503201284223 -1.02519349281832E-05
284.503201281698 -1.02069470897224E-05
285.503201279174 -1.0147682332104E-05
286.503201276649 -1.00770711010287E-05
287.503201274124 -1.0000007582007E-05
288.503201271599 -9.92002499029503E-06
289.503201269075 -9.83437105735637E-06
290.50320126655 -9.74991887252524E-06
291.503201264025 -9.66791188494759E-06
292.5032012615 -9.58495335549301E-06
293.503201258976 -9.51716263101708E-06
294.503201256451 -9.44479616532415E-06
295.503201253926 -9.38088742842586E-06
296.503201251401 -9.31714549568129E-06
297.503201248877 -9.26646736097632E-06
298.503201246352 -9.23807274480784E-06
299.503201243827 -9.24795968191964E-06
300.503201241302 -9.28220760748253E-06
301.503201238778 -9.35838024068323E-06
302.503201236253 -9.46003220836568E-06
303.503201233728 -9.56098284040179E-06
304.503201231203 -9.6627220011646E-06
305.503201228679 -9.77966687694099E-06
306.503201226154 -9.91709075359084E-06
307.503201223629 -1.00705695300369E-05
308.503201221104 -1.02170690690509E-05
309.50320121858 -1.03535755228552E-05
310.503201216055 -1.0466009104474E-05
311.50320121353 -1.05490775730299E-05
312.503201211005 -1.06199807113742E-05
313.503201208481 -1.06343675696331E-05
314.503201205956 -1.06358346879852E-05
315.503201203431 -1.05995737395672E-05
316.503201200906 -1.05334093555901E-05
317.503201198381 -1.04538778932939E-05
318.503201195857 -1.03705440544934E-05
319.503201193332 -1.03135728539887E-05
320.503201190807 -1.02773194875776E-05
321.503201188282 -1.02589596576572E-05
322.503201185758 -1.02854436080648E-05
323.503201183233 -1.03368192874127E-05
324.503201180708 -1.04101676230105E-05
325.503201178183 -1.04945401967682E-05
326.503201175659 -1.06169213715547E-05
327.503201173134 -1.07646529867042E-05
328.503201170609 -1.09134915748738E-05
329.503201168084 -1.10341933351126E-05
330.50320116556 -1.11104569523971E-05
331.503201163035 -1.11532839188665E-05
332.50320116051 -1.1155092227533E-05
333.503201157985 -1.1117856991217E-05
334.503201155461 -1.10436822168575E-05
335.503201152936 -1.09015385408579E-05
336.503201150411 -1.07404398473894E-05
337.503201147886 -1.05359531189344E-05
338.503201145362 -1.03099031626068E-05
339.503201142837 -1.00746259037752E-05
340.503201140312 -9.85646881672166E-06
341.503201137787 -9.66069381429542E-06
342.503201135263 -9.49087202178766E-06
343.503201132738 -9.36528365804542E-06
344.503201130213 -9.31829037873641E-06
345.503201127688 -9.32261212271933E-06
346.503201125164 -9.37550799446817E-06
347.503201122639 -9.44770386500388E-06
348.503201120114 -9.53819890940411E-06
349.503201117589 -9.61313946646933E-06
350.503201115064 -9.67600188640334E-06
351.50320111254 -9.7183208584045E-06
352.503201110015 -9.7394974039208E-06
353.50320110749 -9.73953910495924E-06
354.503201104965 -9.7205196404309E-06
355.503201102441 -9.66782848287073E-06
356.503201099916 -9.58407005167896E-06
357.503201097391 -9.49532265988936E-06
358.503201094866 -9.39875442789208E-06
359.503201092342 -9.29138562694099E-06
360.503201089817 -9.18239427649457E-06
361.503201087292 -9.08037079046972E-06
362.503201084767 -8.99262043259899E-06
363.503201082243 -8.92876097874612E-06
364.503201079718 -8.89238630022321E-06
365.503201077193 -8.87331376164596E-06
366.503201074668 -8.87065626819682E-06
367.503201072144 -8.86587202178766E-06
368.503201069619 -8.85970785010676E-06
369.503201067094 -8.84720512058424E-06
370.503201064569 -8.83909237310753E-06
371.503201062045 -8.81782484350738E-06
372.50320105952 -8.77396293308424E-06
373.503201056995 -8.71342439829192E-06
374.50320105447 -8.64263119904891E-06
375.503201051946 -8.56956339770962E-06
376.503201049421 -8.48671480735637E-06
377.503201046896 -8.39182978091033E-06
378.503201044371 -8.30663455939441E-06
379.503201041847 -8.24525821282997E-06
380.503201039322 -8.18282038528727E-06
381.503201036797 -8.12642162631017E-06
382.503201034272 -8.07502699194487E-06
383.503201031747 -8.02644528217197E-06
384.503201029223 -7.9888271545031E-06
385.503201026698 -7.95652401373253E-06
386.503201024173 -7.92156337951281E-06
387.503201021648 -7.8781715535229E-06
388.503201019124 -7.83713014969915E-06
389.503201016599 -7.80827682210792E-06
390.503201014074 -7.78315005095109E-06
391.503201011549 -7.75675329362384E-06
392.503201009025 -7.73372294739907E-06
393.5032010065 -7.69880022321428E-06
394.503201003975 -7.65125345739518E-06
395.50320100145 -7.61002250339674E-06
396.503200998926 -7.56636530716227E-06
397.503200996401 -7.51294627693129E-06
398.503200993876 -7.44873425975349E-06
399.503200991351 -7.38833220108696E-06
400.503200988827 -7.32997728430707E-06
401.503200986302 -7.26944633152174E-06
402.503200983777 -7.21046210816188E-06
403.503200981252 -7.15872628348214E-06
404.503200978728 -7.11591069002329E-06
405.503200976203 -7.07478588412267E-06
406.503200973678 -7.03424489276009E-06
407.503200971153 -7.00635827105978E-06
408.503200968629 -6.98397239542896E-06
409.503200966104 -6.95799643948952E-06
410.503200963579 -6.94021663310365E-06
411.503200961054 -6.924135196283E-06
412.50320095853 -6.92016980662849E-06
413.503200956005 -6.92083323223991E-06
414.50320095348 -6.92549995754076E-06
415.503200950955 -6.93916273413238E-06
416.503200948431 -6.94920510238742E-06
417.503200945906 -6.96203006720691E-06
418.503200943381 -6.96549125339674E-06
419.503200940856 -6.95887216129658E-06
420.503200938331 -6.95786375436723E-06
421.503200935807 -6.95229477023486E-06
422.503200933282 -6.96033169764169E-06
423.503200930757 -6.97312633443323E-06
424.503200928232 -6.99271065848214E-06
425.503200925708 -7.00397752086568E-06
426.503200923183 -7.00367424058618E-06
427.503200920658 -6.99845402877523E-06
428.503200918133 -6.99172499757376E-06
429.503200915609 -6.98355917604814E-06
430.503200913084 -6.96361470666731E-06
431.503200910559 -6.93148595205745E-06
432.503200908034 -6.89186238354037E-06
433.50320090551 -6.86174286078222E-06
434.503200902985 -6.8463741326184E-06
435.50320090046 -6.84171498932453E-06
436.503200897935 -6.85236391813859E-06
437.503200895411 -6.85996108914014E-06
438.503200892886 -6.85584405934589E-06
439.503200890361 -6.84115771181095E-06
440.503200887836 -6.81284270671584E-06
441.503200885312 -6.78104756041343E-06
442.503200882787 -6.76952670079581E-06
443.503200880262 -6.76101968895575E-06
444.503200877737 -6.77505398388975E-06
445.503200875213 -6.78616541513005E-06
446.503200872688 -6.78373538189053E-06
447.503200870163 -6.76634983986801E-06
448.503200867638 -6.75490859132376E-06
449.503200865114 -6.7517734314344E-06
450.503200862589 -6.76169448757764E-06
451.503200860064 -6.7908965874903E-06
452.503200857539 -6.83351125776398E-06
453.503200855014 -6.87853321525621E-06
454.50320085249 -6.92155731390722E-06
455.503200849965 -6.96647312330163E-06
456.50320084744 -6.98825243837345E-06
457.503200844915 -7.00122525232919E-06
458.503200842391 -7.00551666828416E-06
459.503200839866 -6.98330138781056E-06
460.503200837341 -6.93257776106366E-06
461.503200834816 -6.86007481924495E-06
462.503200832292 -6.77979652926048E-06
463.503200829767 -6.70258516110249E-06
464.503200827242 -6.62615094866071E-06
465.503200824717 -6.53803286345109E-06
466.503200822193 -6.44787142735831E-06
467.503200819668 -6.35072696282997E-06
468.503200817143 -6.24262270720109E-06
469.503200814618 -6.14911760602679E-06
470.503200812094 -6.07992800126165E-06
471.503200809569 -6.03415921608113E-06
472.503200807044 -6.01474548718944E-06
473.503200804519 -6.01156104425466E-06
474.503200801995 -6.00513908433618E-06
475.50320079947 -5.99832286005435E-06
476.503200796945 -5.97871199898098E-06
477.50320079442 -5.95302036830357E-06
478.503200791896 -5.92262410229037E-06
479.503200789371 -5.90965887034162E-06
480.503200786846 -5.89755798718944E-06
481.503200784321 -5.85175508297748E-06
482.503200781797 -5.82087356851708E-06
483.503200779272 -5.8041400790955E-06
484.503200776747 -5.79757406104425E-06
485.503200774222 -5.79467015236801E-06
486.503200771697 -5.78734593361801E-06
487.503200769173 -5.78231527198175E-06
488.503200766648 -5.77878205672554E-06
489.503200764123 -5.77695479304154E-06
490.503200761598 -5.77320169958269E-06
491.503200759074 -5.77845603042508E-06
492.503200756549 -5.78487419934006E-06
493.503200754024 -5.78809655230978E-06
494.503200751499 -5.78623896059783E-06
495.503200748975 -5.77613593628688E-06
496.50320074645 -5.76742041925466E-06
497.503200743925 -5.75755622816382E-06
498.5032007414 -5.73204277465062E-06
499.503200738876 -5.71689392468944E-06
500.503200736351 -5.69187709263393E-06
501.503200733826 -5.65676481827446E-06
502.503200731301 -5.60533985588121E-06
503.503200728777 -5.54807674810753E-06
504.503200726252 -5.51935989664208E-06
505.503200723727 -5.49418384243983E-06
506.503200721202 -5.47848150596856E-06
507.503200718678 -5.46089504076087E-06
508.503200716153 -5.45546253275427E-06
509.503200713628 -5.45847638053183E-06
510.503200711103 -5.46666873908191E-06
511.503200708579 -5.47475115853067E-06
512.503200706054 -5.48189720011646E-06
513.503200703529 -5.491029727533E-06
514.503200701004 -5.49948745632764E-06
515.50320069848 -5.50608380240683E-06
516.503200695955 -5.51222143706328E-06
517.50320069343 -5.5214866496021E-06
518.503200690905 -5.534360897467E-06
519.503200688381 -5.54010426776009E-06
520.503200685856 -5.53885323660714E-06
521.503200683331 -5.53029315071817E-06
522.503200680806 -5.49181067425272E-06
523.503200678281 -5.4420158433618E-06
524.503200675757 -5.39951490319293E-06
525.503200673232 -5.36239718798525E-06
526.503200670707 -5.3460086798816E-06
527.503200668182 -5.34011746045225E-06
528.503200665658 -5.33718322374806E-06
529.503200663133 -5.32915766935171E-06
530.503200660608 -5.32007442498059E-06
531.503200658083 -5.31613936335404E-06
532.503200655559 -5.32118139800078E-06
533.503200653034 -5.33734623689829E-06
534.503200650509 -5.36688573612189E-06
535.503200647984 -5.40517487140916E-06
536.50320064546 -5.44560213266692E-06
537.503200642935 -5.48284495098991E-06
538.50320064041 -5.51959872986219E-06
539.503200637885 -5.56265315654115E-06
540.503200635361 -5.60154885238742E-06
541.503200632836 -5.62731251213121E-06
542.503200630311 -5.64070991847826E-06
543.503200627786 -5.63156601805124E-06
544.503200625262 -5.62033327469915E-06
545.503200622737 -5.60582889533191E-06
546.503200620212 -5.59085822253494E-06
547.503200617687 -5.57033372961956E-06
548.503200615163 -5.53923612796001E-06
549.503200612638 -5.48723493303572E-06
550.503200610113 -5.43494941284938E-06
551.503200607588 -5.36591903023098E-06
552.503200605064 -5.28951135481366E-06
553.503200602539 -5.22572013902368E-06
554.503200600014 -5.19125991726514E-06
555.503200597489 -5.17886712684394E-06
556.503200594964 -5.17417007351514E-06
557.50320059244 -5.18290075456134E-06
558.503200589915 -5.20093834918478E-06
559.50320058739 -5.23581179032414E-06
560.503200584865 -5.29405676800272E-06
561.503200582341 -5.37337593410326E-06
562.503200579816 -5.45054560122283E-06
563.503200577291 -5.51938643366654E-06
564.503200574766 -5.5894176412073E-06
565.503200572242 -5.65091909088703E-06
566.503200569717 -5.70190050587151E-06
567.503200567192 -5.72606436214092E-06
568.503200564667 -5.72218616556677E-06
569.503200562143 -5.70212038407415E-06
570.503200559618 -5.66711804881599E-06
571.503200557093 -5.62895780764751E-06
572.503200554568 -5.58091442037073E-06
573.503200552044 -5.51996645720109E-06
574.503200549519 -5.4792472886743E-06
575.503200546994 -5.46367763732531E-06
576.503200544469 -5.47054693565606E-06
577.503200541945 -5.48695439877717E-06
578.50320053942 -5.52019770841421E-06
579.503200536895 -5.5654888271545E-06
580.50320053437 -5.6145027113257E-06
581.503200531846 -5.66065438785908E-06
582.503200529321 -5.70256393148292E-06
583.503200526796 -5.73808942522321E-06
584.503200524271 -5.75446276931289E-06
585.503200521747 -5.75472813955745E-06
586.503200519222 -5.73117084384705E-06
587.503200516697 -5.6766979146448E-06
588.503200514172 -5.60504794861219E-06
589.503200511647 -5.52080426897321E-06
590.503200509123 -5.42519136985637E-06
591.503200506598 -5.33214498010481E-06
592.503200504073 -5.24177503881987E-06
593.503200501548 -5.17488278217197E-06
594.503200499024 -5.12915948903338E-06
595.503200496499 -5.10942731584821E-06
596.503200493974 -5.1175552273389E-06
597.503200491449 -5.13491044133346E-06
598.503200488925 -5.15785359447787E-06
599.5032004864 -5.19791312839674E-06
600.503200483875 -5.24391695579387E-06
601.50320048135 -5.27573484811724E-06
602.503200478826 -5.30843225325117E-06
603.503200476301 -5.327455508783E-06
604.503200473776 -5.33938200577446E-06
605.503200471251 -5.34797621069488E-06
606.503200468727 -5.33608762373835E-06
607.503200466202 -5.30912221588704E-06
608.503200463677 -5.26439974767081E-06
609.503200461152 -5.21424098044449E-06
610.503200458628 -5.17332543793672E-06
611.503200456103 -5.11970889642372E-06
612.503200453578 -5.07556038613645E-06
613.503200451053 -5.03812725943808E-06
614.503200448529 -5.00908400257182E-06
615.503200446004 -5.0002411078222E-06
616.503200443479 -4.98768265054833E-06
617.503200440954 -4.96806420746797E-06
618.50320043843 -4.9483650160132E-06
619.503200435905 -4.92595639436141E-06
620.50320043338 -4.90232858598602E-06
621.503200430855 -4.89323662230687E-06
622.503200428331 -4.89366159379852E-06
623.503200425806 -4.89465028750971E-06
624.503200423281 -4.9000843119177E-06
625.503200420756 -4.90156697338412E-06
626.503200418231 -4.92399758285617E-06
627.503200415707 -4.96542756453804E-06
628.503200413182 -5.00837735952057E-06
629.503200410657 -5.05900431567838E-06
630.503200408132 -5.10269752644604E-06
631.503200405608 -5.15483406019507E-06
632.503200403083 -5.20539088278824E-06
633.503200400558 -5.23270354655959E-06
634.503200398033 -5.2653463612432E-06
635.503200395509 -5.27546113766498E-06
636.503200392984 -5.29355673464188E-06
637.503200390459 -5.30094198854814E-06
638.503200387934 -5.29771432817352E-06
639.50320038541 -5.28419181871118E-06
640.503200382885 -5.26135936286879E-06
641.50320038036 -5.2248864973554E-06
642.503200377835 -5.18733281674592E-06
643.503200375311 -5.15744302879949E-06
644.503200372786 -5.12575933799981E-06
645.503200370261 -5.09349714006696E-06
646.503200367736 -5.07054564671487E-06
647.503200365212 -5.05952633685947E-06
648.503200362687 -5.06914335452251E-06
649.503200360162 -5.07906365246506E-06
650.503200357637 -5.07712038407414E-06
651.503200355113 -5.08329062136064E-06
652.503200352588 -5.08667105917605E-06
653.503200350063 -5.08760705793866E-06
654.503200347538 -5.07056839273583E-06
655.503200345014 -5.04890773607337E-06
656.503200342489 -5.03911709045031E-06
657.503200339964 -5.03071319390528E-06
658.503200337439 -5.0342710506842E-06
659.503200334914 -5.022523868158E-06
660.50320033239 -5.01119104231366E-06
661.503200329865 -4.99045728600544E-06
662.50320032734 -4.96192619371118E-06
663.503200324815 -4.92960182332104E-06
664.503200322291 -4.90148963691285E-06
665.503200319766 -4.87405376552795E-06
666.503200317241 -4.85127741653727E-06
667.503200314716 -4.81410776458171E-06
668.503200312192 -4.79403781298525E-06
669.503200309667 -4.75799143536491E-06
670.503200307142 -4.72005713800466E-06
671.503200304617 -4.68036457322399E-06
672.503200302093 -4.65697256526591E-06
673.503200299568 -4.65941245511452E-06
674.503200297043 -4.6638759826281E-06
675.503200294518 -4.61671931106852E-06
676.503200291994 -4.64846327882376E-06
677.503200289469 -4.68417832273874E-06
678.503200286944 -4.71100725446428E-06
679.503200284419 -4.73252006199049E-06
680.503200281895 -4.75331409525427E-06
681.50320027937 -4.7764900160132E-06
682.503200276845 -4.80541878457395E-06
683.50320027432 -4.83466182732434E-06
684.503200271796 -4.86349430439635E-06
685.503200269271 -4.88518263538432E-06
686.503200266746 -4.89568636876456E-06
687.503200264221 -4.8976766455988E-06
688.503200261697 -4.8895293999903E-06
689.503200259172 -4.86834489336665E-06
690.503200256647 -4.85325556216033E-06
691.503200254122 -4.81739608101223E-06
692.503200251597 -4.78574537194293E-06
693.503200249073 -4.76083013878106E-06
694.503200246548 -4.74826296219915E-06
695.503200244023 -4.73161097935268E-06
696.503200241498 -4.70423462672263E-06
697.503200238974 -4.66790354473991E-06
698.503200236449 -4.69336468240489E-06
699.503200233924 -4.67348883018731E-06
700.503200231399 -4.6477028035229E-06
701.503200228875 -4.6303411448224E-06
702.50320022635 -4.61635120462927E-06
703.503200223825 -4.60933443626262E-06
704.5032002213 -4.59578197787267E-06
705.503200218776 -4.58257450080066E-06
706.503200216251 -4.56078684552116E-06
707.503200213726 -4.53414064016401E-06
708.503200211201 -4.51299745547845E-06
709.503200208677 -4.50114336665372E-06
710.503200206152 -4.51060874417702E-06
711.503200203627 -4.53398710452252E-06
712.503200201102 -4.57207455842391E-06
713.503200198578 -4.62162941879367E-06
714.503200196053 -4.68498959748641E-06
715.503200193528 -4.75149289717585E-06
716.503200191003 -4.82309358016304E-06
717.503200188479 -4.90317056786199E-06
718.503200185954 -4.98590542811044E-06
719.503200183429 -5.05224230274651E-06
720.503200180904 -5.10150525584724E-06
721.50320017838 -5.14277449898098E-06
722.503200175855 -5.16187698648583E-06
723.50320017333 -5.17155124830163E-06
724.503200170805 -5.16523088727679E-06
725.503200168281 -5.13826510032512E-06
726.503200165756 -5.08228221443129E-06
727.503200163231 -5.02221262677116E-06
728.503200160706 -4.9531848978552E-06
729.503200158181 -4.88091169084821E-06
730.503200155657 -4.82151159440508E-06
731.503200153132 -4.77692939331813E-06
732.503200150607 -4.74390103357919E-06
733.503200148082 -4.70439384886937E-06
734.503200145558 -4.66986425174689E-06
735.503200143033 -4.61109535738548E-06
736.503200140508 -4.58909199400718E-06
737.503200137983 -4.57823152719817E-06
738.503200135459 -4.58690648049301E-06
739.503200132934 -4.59661107033676E-06
740.503200130409 -4.59977352545128E-06
741.503200127884 -4.58787659828707E-06
742.50320012536 -4.56572993497671E-06
743.503200122835 -4.53644936129173E-06
744.50320012031 -4.50485892917799E-06
745.503200117785 -4.48271529867042E-06
746.503200115261 -4.485257166513E-06
747.503200112736 -4.49742780412946E-06
748.503200110211 -4.52093278399165E-06
749.503200107686 -4.54934521787655E-06
750.503200105162 -4.57811135238742E-06
751.503200102637 -4.59773131186918E-06
752.503200100112 -4.61533673209433E-06
753.503200097587 -4.61786457322399E-06
754.503200095063 -4.60289579592877E-06
755.503200092538 -4.5757772315363E-06
756.503200090013 -4.54204829435171E-06
757.503200087488 -4.50179845205745E-06
758.503200084964 -4.49311819135773E-06
759.503200082439 -4.46806913577251E-06
760.503200079914 -4.43131497779988E-06
761.503200077389 -4.3832723487238E-06
762.503200074864 -4.33388353430706E-06
763.50320007234 -4.27810801630435E-06
764.503200069815 -4.21601934018342E-06
765.50320006729 -4.16542157475252E-06
766.503200064765 -4.13008563118692E-06
767.503200062241 -4.11699302152077E-06
768.503200059716 -4.12937140612869E-06
769.503200057191 -4.1383670783191E-06
770.503200054666 -4.14931587550951E-06
771.503200052142 -4.15328770986995E-06
772.503200049617 -4.15630951875485E-06
773.503200047092 -4.14837267384026E-06
774.503200044567 -4.14161596831328E-06
775.503200042043 -4.1323818420031E-06
776.503200039518 -4.12473235515334E-06
777.503200036993 -4.11567754330842E-06
778.503200034468 -4.10315623786879E-06
779.503200031944 -4.11180541233987E-06
780.503200029419 -4.12939415214965E-06
781.503200026894 -4.14960171717294E-06
782.503200024369 -4.19227476890043E-06
783.503200021845 -4.25121046741557E-06
784.50320001932 -4.3179010426776E-06
785.503200016795 -4.42386186493109E-06
786.50320001427 -4.51832002438373E-06
787.503200011746 -4.60680773243401E-06
788.503200009221 -4.70134853576281E-06
