Title: Title
579.543589536793 -3.70799027705743E-05
580.543589534268 -3.70667236669479E-05
581.543589531744 -3.70531841882319E-05
582.543589529219 -3.70419957881328E-05
583.543589526694 -3.7034168088014E-05
584.543589524169 -3.70273992102476E-05
585.543589521645 -3.7021685166895E-05
586.54358951912 -3.70172719464901E-05
587.543589516595 -3.70129736706241E-05
588.54358951407 -3.70076683991979E-05
589.543589511546 -3.70054720952734E-05
590.543589509021 -3.70077718722587E-05
591.543589506496 -3.70135068563925E-05
592.543589503971 -3.70186308489243E-05
593.543589501446 -3.70235631742275E-05
594.543589498922 -3.70287085998786E-05
595.543589496397 -3.70347444518352E-05
596.543589493872 -3.7039517029831E-05
597.543589491347 -3.70424751613451E-05
598.543589488823 -3.7043565739506E-05
599.543589486298 -3.7043993893143E-05
600.543589483773 -3.70419541035056E-05
601.543589481248 -3.70375754124139E-05
602.543589478724 -3.70328440431184E-05
603.543589476199 -3.7029347031125E-05
604.543589473674 -3.70275427760423E-05
605.543589471149 -3.70250219556542E-05
606.543589468625 -3.70212295736136E-05
607.5435894661 -3.70177843884126E-05
608.543589463575 -3.70141975083017E-05
609.54358946105 -3.70108524482622E-05
610.543589458526 -3.7006890652676E-05
611.543589456001 -3.70024168090377E-05
612.543589453476 -3.69982124384617E-05
613.543589450951 -3.69942082033298E-05
614.543589448427 -3.69875962665436E-05
615.543589445902 -3.69810319716758E-05
616.543589443377 -3.69744333608413E-05
617.543589440852 -3.69689010887211E-05
618.543589438328 -3.69627903849596E-05
619.543589435803 -3.6954535876928E-05
620.543589433278 -3.69443607907281E-05
621.543589430753 -3.69345448323614E-05
622.543589428229 -3.69233597801615E-05
623.543589425704 -3.6913242166231E-05
624.543589423179 -3.69026349384554E-05
625.543589420654 -3.68917882538314E-05
626.54358941813 -3.68831867458955E-05
627.543589415605 -3.6874248577156E-05
628.54358941308 -3.68658652242394E-05
629.543589410555 -3.68591371448916E-05
630.54358940803 -3.68539566483554E-05
631.543589405506 -3.68511000205495E-05
632.543589402981 -3.68469730783479E-05
633.543589400456 -3.68408672979675E-05
634.543589397931 -3.68350152030072E-05
635.543589395407 -3.68298317688535E-05
636.543589392882 -3.68238653529825E-05
637.543589390357 -3.68179706379526E-05
638.543589387832 -3.68120983735407E-05
639.543589385308 -3.68082330926365E-05
640.543589382783 -3.68041989397584E-05
641.543589380258 -3.67997849152013E-05
642.543589377733 -3.67951471722042E-05
643.543589375209 -3.67933186284411E-05
644.543589372684 -3.6791858731048E-05
645.543589370159 -3.67906335640574E-05
646.543589367634 -3.6786129441625E-05
647.54358936511 -3.67813517761354E-05
648.543589362585 -3.67779498346322E-05
649.54358936006 -3.67750215716304E-05
650.543589357535 -3.67724543729918E-05
651.543589355011 -3.67716539132714E-05
652.543589352486 -3.67720879421433E-05
653.543589349961 -3.67719300164869E-05
654.543589347436 -3.67674532352312E-05
655.543589344912 -3.67600029615122E-05
656.543589342387 -3.6753319077716E-05
657.543589339862 -3.6746062555457E-05
658.543589337337 -3.67376572442604E-05
659.543589334813 -3.67294092515032E-05
660.543589332288 -3.67221236812953E-05
661.543589329763 -3.67173049383955E-05
662.543589327238 -3.67126239352893E-05
663.543589324713 -3.67080967221992E-05
664.543589322189 -3.67047436862823E-05
665.543589319664 -3.67020526646074E-05
666.543589317139 -3.66986904876127E-05
667.543589314614 -3.66941594014628E-05
668.54358931209 -3.66894059097747E-05
669.543589309565 -3.66878017737249E-05
670.54358930704 -3.66887733209406E-05
671.543589304515 -3.6691098945677E-05
672.543589301991 -3.669439987581E-05
673.543589299466 -3.66993973866798E-05
674.543589296941 -3.67043511943361E-05
675.543589294416 -3.67076525347509E-05
676.543589291892 -3.67107652604335E-05
677.543589289367 -3.67135328899192E-05
678.543589286842 -3.67178213354342E-05
679.543589284317 -3.67195590264036E-05
680.543589281793 -3.67212029433732E-05
681.543589279268 -3.67234817959885E-05
682.543589276743 -3.67263558197411E-05
683.543589274218 -3.67291546470521E-05
684.543589271694 -3.67307988922471E-05
685.543589269169 -3.67311372434117E-05
686.543589266644 -3.67310040823626E-05
687.543589264119 -3.6727661746594E-05
688.543589261595 -3.67219462426383E-05
689.54358925907 -3.67248640516607E-05
690.543589256545 -3.67173307040902E-05
691.54358925402 -3.66904989660374E-05
692.543589251496 -3.66458826623303E-05
693.543589248971 -3.65943881489725E-05
694.543589246446 -3.65507178565442E-05
695.543589243921 -3.65315764070419E-05
696.543589241396 -3.65509521110198E-05
697.543589238872 -3.6624034222987E-05
698.543589236347 -3.67317185142029E-05
699.543589233822 -3.68674169591024E-05
700.543589231297 -3.70244139509034E-05
701.543589228773 -3.71966687963244E-05
702.543589226248 -3.73803374342341E-05
703.543589223723 -3.75698646659674E-05
704.543589221198 -3.77577469632322E-05
705.543589218674 -3.79370318882015E-05
706.543589216149 -3.81014014627667E-05
707.543589213624 -3.82471480362773E-05
708.543589211099 -3.836714278257E-05
709.543589208575 -3.845650682785E-05
710.54358920605 -3.85116239978884E-05
711.543589203525 -3.85302727154041E-05
712.543589201 -3.84915790915319E-05
713.543589198476 -3.84079810312758E-05
714.543589195951 -3.82971658635122E-05
715.543589193426 -3.81792471593535E-05
716.543589190901 -3.80678263992958E-05
717.543589188377 -3.79730852012248E-05
718.543589185852 -3.78969309486471E-05
719.543589183327 -3.7835367300252E-05
720.543589180802 -3.77669247857555E-05
721.543589178278 -3.76997173670682E-05
722.543589175753 -3.76347204480545E-05
723.543589173228 -3.75744821410453E-05
724.543589170703 -3.75193327556829E-05
725.543589168179 -3.74699982609305E-05
726.543589165654 -3.74235053776714E-05
727.543589163129 -3.73809064129836E-05
728.543589160604 -3.73419676539634E-05
729.54358915808 -3.73081539706189E-05
730.543589155555 -3.72768694938218E-05
731.54358915303 -3.72494209873997E-05
732.543589150505 -3.72240999067997E-05
733.54358914798 -3.72030342358272E-05
734.543589145456 -3.7181425663614E-05
735.543589142931 -3.71592407275796E-05
736.543589140406 -3.7138132223191E-05
737.543589137881 -3.71212976239316E-05
738.543589135357 -3.71052572809324E-05
739.543589132832 -3.70896722358116E-05
740.543589130307 -3.70729552889507E-05
741.543589127782 -3.70572328486731E-05
742.543589125258 -3.7039955128698E-05
743.543589122733 -3.70220920022916E-05
744.543589120208 -3.70056146599805E-05
745.543589117683 -3.69902951163945E-05
746.543589115159 -3.69750552823495E-05
747.543589112634 -3.69587269707861E-05
748.543589110109 -3.69396459968158E-05
749.543589107584 -3.69173328067022E-05
750.54358910506 -3.68912606478949E-05
751.543589102535 -3.68611846314149E-05
752.54358910001 -3.68292197761639E-05
753.543589097485 -3.67952658256901E-05
754.543589094961 -3.67610266309232E-05
755.543589092436 -3.67298666007905E-05
756.543589089911 -3.67012167237201E-05
757.543589087386 -3.66759791928984E-05
758.543589084862 -3.66528138803848E-05
759.543589082337 -3.66326782197022E-05
760.543589079812 -3.66156219205892E-05
761.543589077287 -3.66008904748828E-05
762.543589074763 -3.65865361109396E-05
763.543589072238 -3.65764406850469E-05
764.543589069713 -3.65694385046586E-05
765.543589067188 -3.65651082760488E-05
766.543589064663 -3.65602403813937E-05
767.543589062139 -3.65551428766526E-05
768.543589059614 -3.65489330816396E-05
769.543589057089 -3.65427071707589E-05
770.543589054564 -3.65354677654551E-05
771.54358905204 -3.65277790359752E-05
772.543589049515 -3.65195039974441E-05
773.54358904699 -3.65113215677127E-05
774.543589044465 -3.65038356323029E-05
775.543589041941 -3.64979044186072E-05
776.543589039416 -3.64931718677003E-05
777.543589036891 -3.64923129674455E-05
778.543589034366 -3.64928348458485E-05
779.543589031842 -3.64902604098396E-05
780.543589029317 -3.64830128481342E-05
781.543589026792 -3.64740476500321E-05
782.543589024267 -3.64643844477715E-05
783.543589021743 -3.64545895614761E-05
784.543589019218 -3.64418261225099E-05
785.543589016693 -3.64311210343281E-05
786.543589014168 -3.64194527194447E-05
787.543589011644 -3.64056668747353E-05
788.543589009119 -3.63897250321818E-05
789.543589006594 -3.63743662984818E-05
790.543589004069 -3.63614930681156E-05
791.543589001545 -3.63529711876645E-05
792.54358899902 -3.6345177294763E-05
793.543588996495 -3.63395489346538E-05
794.54358899397 -3.63339056895223E-05
795.543588991446 -3.63282107981224E-05
796.543588988921 -3.63220901327196E-05
797.543588986396 -3.63169020705877E-05
798.543588983871 -3.63133302888457E-05
799.543588981346 -3.63127836950692E-05
800.543588978822 -3.63112187163109E-05
801.543588976297 -3.63076212345193E-05
802.543588973772 -3.63042110545583E-05
803.543588971247 -3.6300834829516E-05
804.543588968723 -3.62988837099733E-05
805.543588966198 -3.62996120093371E-05
806.543588963673 -3.63014865867141E-05
807.543588961148 -3.63063883378203E-05
808.543588958624 -3.63110190403823E-05
809.543588956099 -3.63154583875299E-05
810.543588953574 -3.63225287239247E-05
811.543588951049 -3.63302817527626E-05
812.543588948525 -3.63403846950172E-05
813.543588946 -3.63507641015352E-05
814.543588943475 -3.63595813192109E-05
815.54358894095 -3.6368294095561E-05
816.543588938426 -3.63737410454856E-05
817.543588935901 -3.6376475048278E-05
818.543588933376 -3.63787622049962E-05
819.543588930851 -3.63824374926215E-05
820.543588928327 -3.63875354404669E-05
821.543588925802 -3.63932252936068E-05
822.543588923277 -3.63982428918717E-05
823.543588920752 -3.64028085565686E-05
824.543588918228 -3.64068126604103E-05
825.543588915703 -3.64089912237514E-05
826.543588913178 -3.64111970954467E-05
827.543588910653 -3.64149140841104E-05
828.543588908129 -3.64201519052146E-05
829.543588905604 -3.64265211849546E-05
830.543588903079 -3.64331636631153E-05
831.543588900554 -3.64389601895137E-05
832.54358889803 -3.64451703619859E-05
833.543588895505 -3.64493016695855E-05
834.54358889298 -3.64517465714361E-05
835.543588890455 -3.64523881700577E-05
836.54358888793 -3.64611566134374E-05
837.543588885406 -3.64602342507995E-05
838.543588882881 -3.64408141543348E-05
839.543588880356 -3.64059817085493E-05
840.543588877831 -3.63643163482197E-05
841.543588875307 -3.63311761505955E-05
